Thu Mar 05 18:07:45 +0000 2020," In Assam , Hindu Bangladeshi Refugees 1 . Names 1951 voter list 2 . Names already included NRC served `` Doubtful ( D ) voter '' notice Foreigners Tribunal . Post CAA . With BJP state Govt . Old hapless poor women haπassed please local sentiment . TRAGIC https : //t.co/ZO0SAqXBdM",India
Thu Mar 05 18:07:48 +0000 2020, Lets see - demands ? That muslims allow India citizens register *at all* ? Even terms easy amnesty ? They pre-empting NRC even draft stage .,"Mumbai, India"
Thu Mar 05 18:07:50 +0000 2020, Who told un-necessary escalate issues blocking Chandbagh anti-CAA protest . cc @ abaruah64 @ vijaita,"Vadodara, India"
Thu Mar 05 18:07:52 +0000 2020," US pulled @ UN_HRC calling `` cess pool bias '' . Now , intervening ongoing case CAA India lived description . UNHRC first intervene Iran , Pak , China preach India .",India
Thu Mar 05 18:07:54 +0000 2020," Ran 5k Nike Run Club , nice easy recovery Sunday ’ half marathon distance # nikeplus # NRC https : //t.co/1ANiqvRrsH",
Thu Mar 05 18:07:59 +0000 2020," These MusIim women tell How FORCЕD & amp ; THRЕАTENED BY THEIR OWN MEN Go & amp ; sit Anti CAA Protests & amp ; raise Anti India Slogans . They Beаten Refuse . `` We didnt want go , Men entered housе & amp ; beat us & amp ; forced us go dharna '' https : //t.co/YEZEaonW9Z",swansea
Thu Mar 05 18:08:06 +0000 2020, RT @ yehlog : Excellent stuff @ AmanWadud . Informative point https : //t.co/x0oMp4lsmp,"Bozeman, MT"
Thu Mar 05 18:08:08 +0000 2020," So remember couple months back everybody wondering happened certain things starting resurface , like blue , anddddd wise people said must something big happen ... ... INTRODUCING : SOMETHING BIG👇👇💚💛 https : //t.co/tdDHFyzobS",Sri Lanka
Thu Mar 05 18:08:08 +0000 2020, @ A_i_n_z @ aravindgov @ ArmchairPseph Thats real intent CAA,
Thu Mar 05 18:08:13 +0000 2020, 🤦‍♂️🤦‍♂️🤦‍♂️ Is someone scared deportation ?,"Bangalore, India"
Thu Mar 05 18:08:16 +0000 2020, The Indian Govt ’ complicity allowing ongoing violence nothing short pogrom . US congress needs t… https : //t.co/ewltgZ97GE,
Thu Mar 05 18:08:18 +0000 2020, RT @ Amanpre77867460 : If every liberal want development den pls see tell dnt need npr nrc realy hate communist https : //t.c…,
Thu Mar 05 18:08:21 +0000 2020, Tadipar running away instead addressing rally yoga gulping full bottle gau mutra ! No belief ancient verdic cure ! 😡,
Thu Mar 05 18:08:22 +0000 2020," @ HMOIndia @ PMOIndia @ MEAIndia @ DrSJaishankar Honorable Sir , please take cognizance insulting video 🙏",Delhi
Thu Mar 05 18:08:41 +0000 2020, @ komolika1990 @ i_theindian Facts matter ! Really https : //t.co/oXu6Ed0loZ,"New Delhi, India (FINALLY) "
Thu Mar 05 18:08:43 +0000 2020, RT @ NavroopSingh_ : CAA necessary : Why many arguments unconstitutional ’ hold water - By Harish Salve https : //t.c…,India
Thu Mar 05 18:08:54 +0000 2020," @ sardesairajdeep ( 2/2 ) 3Talak etc . 2 CAA u want 2 derail Modi Govt ! ISI along opposition , JNU , AMU , Jadavpur , Urban Naxals , Bollywood etc . ALONG WITH U IN MSM decided 2 amplify non issue . Repeating : When US gv refuge 2 Jews fleeing Hitlers persecution , u r saying give refuge 2 Hitler also !",
Thu Mar 05 18:08:59 +0000 2020, Another sixer Yogi Govt Lucknow Administration puts Hoardings faces # CAA protesters damaged pro… https : //t.co/VIuXqGAk7h,"San Francisco, CA"
Thu Mar 05 18:08:59 +0000 2020, # ShaheenBaghEmpty The best thing India ignore `` Anti-social '' Elements . But Im sure try to… https : //t.co/F5HbGb8QWf,
Thu Mar 05 18:09:00 +0000 2020, @ desh_bhkt @ HMOIndia Ghanta farak ni padta ... fall trap ... 's Modi masterstrok… https : //t.co/JCVI4YRuw1,"Jaipur, भारत 🇮🇳"
Thu Mar 05 18:09:01 +0000 2020, @ deepsealioness @ barkhatrehan16 I 7 Muslims 18 employees company & amp ; I hv fired bcoz took holiday Friday protest CAA & amp ; yes hv freedom protest I hv freedom throw unemploy company ! That ’ right ! And future Muslims allowed Co .,भारत
Thu Mar 05 18:09:02 +0000 2020, @ nishat_kh @ Mohansinha @ sardesairajdeep @ SharadArvind What unconstitutional CAA ? ? It n't discriminate… https : //t.co/oJfYw6skep,
Thu Mar 05 18:09:06 +0000 2020," Senge Sering , presideny , Institute Gilgit Baltistan.. speaks : Gilgit Baltistan , Ladakh , J & amp ; K , PoK , Baluchistan , CAA , Minorities India & amp ; Pakistan , Afghanistan , Taliban & amp ; many . .. https : //t.co/q3Ta3ibYMb via @ YouTube","Mumbai, India"
Thu Mar 05 18:09:07 +0000 2020, @ Muzaffa16740145 @ TapashishC @ NadiaWhittomeMP Protesting becomes infringing rights u blocking public… https : //t.co/91UpuemzuP,
Thu Mar 05 18:09:11 +0000 2020, # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # Muslims # muslimgenocide # pogrom # BJPBurningIndia # Fascism # racism # Nazi The Straits Times : US panel hears risks Indian Muslims . https : //t.co/m6EnzNIZqS via @ GoogleNews,Switzerland
Thu Mar 05 18:09:12 +0000 2020, Reminder Supreme Court India *34* judges . The number increased last year felt n't enough . 9 ( reference ) + 3 5 ( CAA ) still 12 14/34 . https : //t.co/wcy1aeSNYK,Gurgaon 
Thu Mar 05 18:09:14 +0000 2020," Dear @ HMOIndia , These gatherings might help spread coronavirus . Kindly get removed . https : //t.co/Yvfgx3pMGM",
Thu Mar 05 18:09:14 +0000 2020, RT @ TheTanishaGupta : CAA necessary India . Read amazing article Sir Harish Salve . https : //t.co/ge0kah3SgO,"Karnataka, India "
Thu Mar 05 18:09:18 +0000 2020, # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # Muslims # muslimgenocide # pogrom # BJPBurningIndia # Fascism # racism # Nazi The Siasat Daily : ‘ CAA left India embarrassed global platforms ’ . https : //t.co/0890GSpVUm via @ GoogleNews,Switzerland
Thu Mar 05 18:09:21 +0000 2020, # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # pogrom # BJPBurningIndia # Fascism # racism # Nazi # RTI # Haryana NDTV News : Haryana Government Has No Papers On Chief Minister 's Citizenship : RTI . https : //t.co/m8rCAtRcCz via @ GoogleNews,Switzerland
Thu Mar 05 18:09:22 +0000 2020," Another sixer Yogi Govt Lucknow Administration puts Hoardings faces # CAA protesters damaged properties streets . Hoardings specify , amount paid given time Assets attached auctioned # Yogiroxx # CAA_NRC_Protests https : //t.co/e0DXPJk7r8",
Thu Mar 05 18:09:23 +0000 2020," Wife DCP Amit Sharma , critically injured anti-CAA Islamist mob attack says women invited DCP… https : //t.co/xNVqZXMyTj",India
Thu Mar 05 18:09:26 +0000 2020, # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # EthnicCleansing # pogrom # BJPBurningIndia # Fascism # racism # Nazi # Bengal # Murshidabad # ElectionCommissionOfIndia NDTV News : Bengal Man Issued Voter ID Card With Dog 's Photo On It . https : //t.co/IKuk9ACZJc via @ GoogleNews,Switzerland
Thu Mar 05 18:09:28 +0000 2020, @ Jeffnaemjeff1 @ roman_nfkrz What Modi thinks India CAA NRC,"Bengaluru, India"
Thu Mar 05 18:09:30 +0000 2020," # ShaheenBagh Arnab Goswami , @ republic @ sambitswaraj I pity existence . Despite relentless rain storm 2… https : //t.co/m8LA2Mp3Md",New Delhi
Thu Mar 05 18:09:30 +0000 2020," @ RomeshNadir @ HMOIndia @ AmitShah @ PMOIndia @ narendramodi ABV started process NPR-NRC-CAA post Kargil 1999-2003 . MMS /PC sat till Mumbai attack 2008 . In 2010 carried NPR process , `` National Consensus '' . Never used DATA create NRC & amp ; pass CAA . Commenting adversely job failed !","San Francisco, CA"
Thu Mar 05 18:09:32 +0000 2020, # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # Muslims # muslimgenocide # pogrom # BJPBurningIndia # Fascism # racism # Nazi Gulf News : India citizenship bill : US panel hears risks Muslims . https : //t.co/qU4YzsmDKt via @ GoogleNews,Switzerland
Thu Mar 05 18:09:42 +0000 2020, @ imran_botad Then hell much afraid shouting CAA . NRC . PM & amp ; HM repeatedly said India… https : //t.co/2fCb1Z9s0f,Hindu Heartland
Thu Mar 05 18:09:48 +0000 2020, Heartwarming ! Muslims Saharanpur gave claim land dispute Gurdwara . Reason : gratitude help given Sikhs Delhi violence & amp ; anti CAA protests . The 2 communities help lay foundation 's place worship https : //t.co/vwYN275aJq,
Thu Mar 05 18:09:48 +0000 2020, Employee # 2 ( puzzled ) : Then ’ India call Refugee Act . That ’ ! Employee # 1 : Because Indian govt likes score Europe call goals .,India
Thu Mar 05 18:09:50 +0000 2020, Shame Protesters.. CAA citizen India . https : //t.co/cC0WiHTo5e,"Jammu, New Delhi, India "
Thu Mar 05 18:09:52 +0000 2020," Wife DCP Amit Sharma , critically injured anti-CAA Islamist mob attack says women invited DCP talks , surrounded initiated attack soon joined men armed hockey sticks , iron rods , knives pistols . https : //t.co/fNCSupkrOh",
Thu Mar 05 18:09:52 +0000 2020," # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # Muslims # pogrom # BJPBurningIndia # Fascism # racism # Nazi # USCIRF Members Express Concern Over # CAA , Say It Could Result 'Disenfranchisement ' # Muslims . https : //t.co/YNhlu4nbmn",Switzerland
Thu Mar 05 18:09:56 +0000 2020," # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # Muslims # muslimgenocide # pogrom # BJPBurningIndia # Fascism # racism # Nazi Geo News : In heated debate , # British MPs condemn persecution Muslims India . https : //t.co/I99AmkjjDm",Switzerland
Thu Mar 05 18:09:56 +0000 2020, @ CTVToronto All going make people afraid call tow truck . Everyone one sign for… https : //t.co/0WZty8J9qc,
Thu Mar 05 18:09:59 +0000 2020," # HateCrime # RSSTerrorists # Katyayan # NRC # ShameOnYouModi # CAA_NRC_NPR # CAA # EthnicCleansing # pogrom # BJPBurningIndia # Fascism # racism # Nazi # RTI # Haryana Haryana govt papers CM Khattar , ministers ' Indian citizenship , reveals RTI | Herald https : //t.co/cETwg4Pa6Y",Switzerland
Thu Mar 05 18:10:01 +0000 2020, RT @ surnell : 🤦‍♂️🤦‍♂️🤦‍♂️ Is someone scared deportation ?,Bengaluru
Thu Mar 05 18:10:02 +0000 2020, Important announcements made # Quetta airport ’ upgradation plan Major progress made Civil Aviation Authority # CAA Quetta airport upgradation project # Balochistan CM Jam Kamal & amp ; Federal Aviation Minister Ghulam Sarwar Khan inaugurated development plans https : //t.co/7fyuEmgS1b,"مكة المكرمة, المملكة العربية ا"
Thu Mar 05 18:10:03 +0000 2020, andrew yang rlly signed w caa im laughinf hard,"Los Angeles, CA"
Thu Mar 05 18:10:06 +0000 2020," Another US City standing Fascism . Albany , New York passes resolution CAA . @ Troll_Ziddii @ BhavikaKapoor5 @ ReallySwara @ anuragkashyap72 @ _YogendraYadav # WorldAgainstCAA_NRC_NPR # CAA_NRCProtests https : //t.co/2IBagc0Oyy","Aurangabad, India"
Thu Mar 05 18:10:10 +0000 2020," @ RudeButWrite @ DeepikaBhardwaj Just law enacted Right n't make wrong , Sir . CAA pres… https : //t.co/bf78jijnWQ","Faridabad, India"
Thu Mar 05 18:10:23 +0000 2020," RT @ CarthyB : This cool . He ’ talented , hopefully agent deal means better anxiety 🧡",
Thu Mar 05 18:10:26 +0000 2020, Tell # NarendraModi & amp ; # AmitShah person ’ agree # CAA,PB-39 🇮🇳
Thu Mar 05 18:10:28 +0000 2020, @ ARehmanSid @ 10pm Why duffers sitting Does know meaning C CAA ? ? ? ? ? ? ? Or Protesting… https : //t.co/9oawuesL3t,"New Delhi, India"
Thu Mar 05 18:10:29 +0000 2020, Ace lawyer Harish Salve destroys Liberal propaganda CAA left-Islamist front angry The misinformation CAA propagated liberals created much unrest country . # HarishSalve # CAA https : //t.co/RCavlF5kde,"New Delhi, India"
Thu Mar 05 18:10:29 +0000 2020, @ amitmalviya @ KapilMishra_IND @ TajinderBagga retreat,
Thu Mar 05 18:10:31 +0000 2020, @ DeepikaBhardwaj @ anamika_api Who said even base reservations correct way ? It base… https : //t.co/E4eUJHItEx,Chicago. Soul resides in India
Thu Mar 05 18:10:34 +0000 2020," Why BJP leaders afraid CoronaVirus , Yoga Cow dung potential Cure Virus ? ? Dont trust Yogi Adityanath ? https : //t.co/PQsoDGhOwL",Moradabad
Thu Mar 05 18:10:35 +0000 2020," Chandrashekhar Azad used CAA-NRC protest eye formidable Dalit-Muslim vote bank . He disappeared egging women protestors Delhi resurfacing launch political party . Make mistake , Azad politician .","Uttar Pradesh, India"
Thu Mar 05 18:10:38 +0000 2020, RT @ Irfanahmad_84 : What UNHCR intervention CAA mean ? 👇 # CAA_NRCProtests # India https : //t.co/blB4pHIXif,"Aurangabad, India"
Thu Mar 05 18:10:40 +0000 2020, To weed illegal migrants recent riots Delhi violent protest elsewhere tells need NRC asa… https : //t.co/wEGf79sPKv,Begusarai । Delhi 
Thu Mar 05 18:11:02 +0000 2020, A riot started anti-CAA rioters NOT pogrom . Look list victims video evidence . There casualties sides bigot sees one kind victims . You right spread lies incite people .,Mars 
Thu Mar 05 18:11:02 +0000 2020, RT @ golubeerji : Tell # NarendraModi & amp ; # AmitShah person ’ agree # CAA,
Thu Mar 05 18:11:06 +0000 2020, Breaking : UN Human rights High Commissioner ( UNHRC ) files IA CAA challenge Supreme Court ensure implementation international legal obligations [ Read Application ] @ MEAIndia # CAA # CAA_NRCProtests @ UNinIndia https : //t.co/C6kYlDTmC2,"Aurangabad, India"
Thu Mar 05 18:11:11 +0000 2020, Violence Delhi part familiar playbook https : //t.co/jzRkMER7I3 via @ IndianExpress,India
Thu Mar 05 18:11:21 +0000 2020, bhakts think UN agency declared “ namaste ” best greeting 😍🥰🥰🥰😘😘😘🥰🥰😍🥰 bhakts UN agency wants intervene CAA matter 😡😡😡🤢🤮🤮🔪🔪😡,"New Delhi, India"
Thu Mar 05 18:11:28 +0000 2020, RT @ Brahamvakya : @ rsprasad ammunition tell courts stay limits .,India
Thu Mar 05 18:11:30 +0000 2020, @ DelhiPolice seal venue .. dont allow new people come inside https : //t.co/a6Z80wdNS4,Mumbai and mangaluru
Thu Mar 05 18:11:34 +0000 2020," Now , Muslim women reveal husbands & amp ; neighbours forcing go anti CAA protests In fact , Muslim women beaten join anti CAA protests . Waris Pathan , said 'Sherniya ' ( lionesses ) , forgot many lionesses caged .",
Thu Mar 05 18:11:35 +0000 2020, RT @ SumitSharmaBJP : NRC country ... https : //t.co/GsIjmjfVpd,"Gurgaon, India"
Thu Mar 05 18:11:47 +0000 2020, # UNHRC application # SupremeCourt minces words criticising # CAA . The plea says # CAA puts Muslim migrants risk & amp ; law issues reasonableness & amp ; objectivity . It also says # CAA may sync India 's commitment international covenants . https : //t.co/Y9FfiVE77w,"Bihar,India"
Thu Mar 05 18:11:54 +0000 2020, No law order people suffering due present government NCR CAA created without reason .,Delhi
Thu Mar 05 18:11:55 +0000 2020, @ sardesairajdeep Harish Salve demolishing anti-CAA arguments : The “ disadvantage ” logical lawyers India “ TV anchors enlightened members civil society protesting streets. ” Media : CAA unnecessary anti-CAA protests “ necessary ” / “ die ” battle .,India
Thu Mar 05 18:12:00 +0000 2020," 95 % PEOPLES OF INDIA ARE AGAINST , CAA , NRC AND NPR , WHICH IS CRIMINAL ACTIVITIES OF HON'BLE PRIME MINISTER OF INDIA… https : //t.co/HxeqHCwixm",
Thu Mar 05 18:12:02 +0000 2020, This BJP IT Cell . Do even understand CAA/NRC ? Spreading fake news create confu… https : //t.co/UNrJHveQva,
Thu Mar 05 18:12:04 +0000 2020, @ Being_Ridhima @ Real_Anuj @ Dikshapandey22 @ ikrishnaacharya @ AjayKushwaha_ @ AjaySengar_ @ iPrabhakarSingP @ punit0022 @ imAbhishek_20 @ KapilMishra_IND @ kushwahPooja19 I totally support CAA NRC 100 %,"Gujarat, India"
Thu Mar 05 18:12:17 +0000 2020, RT @ FreedomSutra : @ komolika1990 @ i_theindian Facts matter ! Really https : //t.co/oXu6Ed0loZ,"India,chennai"
Thu Mar 05 18:12:27 +0000 2020," When u fight someone , u become person . You become ur enemy enemy wins . Enough mocking Pak focus o… https : //t.co/4biTFowF5W",India
Thu Mar 05 18:12:30 +0000 2020, # protest outside # UN office # Geneva support # CAA # law . @ IiyamaAkari @ SumanSh58123278 @ Anil_J_INDIA @ khusboomishra1 @ RootsInKashmir @ IndiaKaPrahari @ A31X64Vijay @ BjpTeenaSharma @ harishjharia @ jkpsfc @ kashmir_state @ kashmir_state @ Lotusfeetns @ ramelia98798036 https : //t.co/xuQVkiJAzS,INDIA. (Bharat)
Thu Mar 05 18:12:30 +0000 2020, RT @ golubeerji : Tell # NarendraModi & amp ; # AmitShah person ’ agree # CAA https : //t.co/XOHoIRzcHt,🥺
Thu Mar 05 18:12:31 +0000 2020, RT @ saha_abhi1990 : @ AmanWadud speaks @ USCIRF NRC-CAA protests .,
Thu Mar 05 18:12:33 +0000 2020," ’ indian muslim I : - ’ f Modi - believe Kashmir belongs Kashmir - reject CAA , attacks Muslims caused Delhi , Gujarat , Calcutta , Bihar , Mumbai ( family hometown ) indian muslims , ’ time speak .",
Thu Mar 05 18:12:33 +0000 2020, GOI see understand . Clearly failed .,"LoF,HoB,AoLeLis"
Thu Mar 05 18:12:37 +0000 2020," Home minister @ AmitShah guns opposition CAA.. politician , every right so.. ’ heard word remorse loss 46 lives law order Delhi HM ’ principal task . Some expression regret would expected , ? Agree ?",
